train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.22385860979557037,0.9993909597396851,0.0032705124467611313,0.4411758780479431,0.5348255038261414,0.9271844625473022,0.2509496808052063,0.5677515268325806
0.22788073122501373,1.0,0.0023146646562963724,0.4511321187019348,0.5289483666419983,0.9320388436317444,0.24453702569007874,0.5688227415084839
0.23100703954696655,1.0,0.0015492057427763939,0.4589155316352844,0.5224118828773499,0.9368932247161865,0.24374954402446747,0.5573247075080872
0.22931043803691864,1.0,0.002696673385798931,0.4532274603843689,0.532995343208313,0.9417475461959839,0.2537961006164551,0.558398425579071
0.2285027652978897,0.9993932247161865,0.0027781652752310038,0.45144906640052795,0.5385801196098328,0.9417475461959839,0.2549801468849182,0.5671998262405396
0.23620574176311493,0.9987834692001343,0.004259393084794283,0.46389275789260864,0.5460004806518555,0.9368932247161865,0.2742272615432739,0.5435463786125183
0.2279614955186844,1.0,0.00169661664403975,0.4525297284126282,0.5220517516136169,0.9320388436317444,0.24744555354118347,0.5492122769355774
0.23469999432563782,0.9987819790840149,0.006143306382000446,0.45711344480514526,0.5172450542449951,0.9271844625473022,0.24079428613185883,0.5529016852378845
0.22838398814201355,1.0,0.0021384868305176497,0.45249104499816895,0.4927263855934143,0.9271844625473022,0.21584473550319672,0.5537633299827576
0.2323240488767624,0.9987834692001343,0.004936041310429573,0.4547761380672455,0.4862859547138214,0.9466019868850708,0.21861915290355682,0.535333514213562
0.22527843713760376,0.9993909597396851,0.002049175091087818,0.4464583694934845,0.5010892152786255,0.9417475461959839,0.22750422358512878,0.5471699833869934
0.22859592735767365,1.0,0.0009784743888303638,0.45523497462272644,0.506598949432373,0.9368932247161865,0.23183098435401917,0.5495358109474182
0.22220836579799652,1.0,0.001006773323751986,0.44240325689315796,0.49875956773757935,0.9417475461959839,0.2266944795846939,0.5441300272941589
0.2238500565290451,1.0,0.0007755860569886863,0.44614896178245544,0.5059551000595093,0.9368932247161865,0.23362642526626587,0.544657289981842
0.22862112522125244,1.0,0.0009522242471575737,0.4553377330303192,0.5035113096237183,0.9368932247161865,0.2301636040210724,0.5466954708099365
0.22552460432052612,1.0,0.0006688411231152713,0.44971153140068054,0.5101595520973206,0.9466019868850708,0.23897650837898254,0.5423659682273865
0.22748182713985443,1.0,0.0007731321966275573,0.4534173905849457,0.5072705745697021,0.9417475461959839,0.23393526673316956,0.5466706156730652
0.2284833788871765,1.0,0.0007425665389746428,0.45548170804977417,0.5074617862701416,0.9514563083648682,0.23466943204402924,0.5455846190452576
0.2277984321117401,1.0,0.0005367972189560533,0.4545232355594635,0.5050304532051086,0.9514563083648682,0.23365271091461182,0.5427554845809937
0.2274191975593567,1.0,0.000900987652130425,0.45303645730018616,0.513039767742157,0.9417475461959839,0.24242143332958221,0.5412366390228271
0.23061184585094452,1.0,0.0011371823493391275,0.45894965529441833,0.552108883857727,0.9417475461959839,0.27705585956573486,0.5501059889793396
0.22764050960540771,1.0,0.0005690577090717852,0.45414280891418457,0.5556954145431519,0.9368932247161865,0.27707067131996155,0.5572495460510254
0.22499540448188782,1.0,0.0006976210279390216,0.4485953152179718,0.5485934615135193,0.9417475461959839,0.2698530852794647,0.5574806928634644
0.22799283266067505,1.0,0.0004199751128908247,0.45514553785324097,0.550341010093689,0.9368932247161865,0.27190855145454407,0.5568649768829346
0.22525426745414734,1.0,0.0005141673609614372,0.4494803249835968,0.5447412729263306,0.9368932247161865,0.2657560110092163,0.5579703450202942
0.22616620361804962,1.0,0.0004623346612788737,0.4514077305793762,0.5529761910438538,0.9417475461959839,0.27480679750442505,0.5563388466835022
0.2228773683309555,1.0,0.0006655410397797823,0.4444238245487213,0.5445789098739624,0.9320387840270996,0.2659214437007904,0.5573147535324097
0.23005971312522888,1.0,0.0007095150649547577,0.4587004780769348,0.5364234447479248,0.9320388436317444,0.2590171992778778,0.5548125505447388
0.22698265314102173,1.0,0.000878622115124017,0.452208012342453,0.5475819110870361,0.9368932247161865,0.27342790365219116,0.5483081340789795
0.23278984427452087,0.9987834692001343,0.006877446081489325,0.45182472467422485,0.5360898971557617,0.9368932247161865,0.263958603143692,0.5442626476287842
0.22414609789848328,1.0,0.0004949460853822529,0.44730228185653687,0.5328254103660583,0.9368932247161865,0.2581411898136139,0.5493685603141785
0.2324076145887375,1.0,0.0010913773439824581,0.46263253688812256,0.5359471440315247,0.9368932247161865,0.2634487450122833,0.5449967384338379
0.2229197472333908,1.0,0.00041301513556391,0.44501346349716187,0.532508909702301,0.9417475461959839,0.25780773162841797,0.5494023561477661
