train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.45783084630966187,0.7858847975730896,0.45783084630966187,0.0,0.4359840750694275,0.8203883171081543,0.4359840750694275,0.0
0.2709776759147644,0.8826231956481934,0.2709776759147644,0.0,0.3741731643676758,0.8446601629257202,0.3741731643676758,0.0
0.2265624850988388,0.9093713164329529,0.2265624850988388,0.0,0.5491864085197449,0.8203883171081543,0.5491864085197449,0.0
0.13180582225322723,0.9519545435905457,0.13180582225322723,0.0,0.3622305691242218,0.8640776872634888,0.3622305691242218,0.0
0.13400597870349884,0.9513381719589233,0.13400597870349884,0.0,0.3050001859664917,0.8786407709121704,0.3050001859664917,0.0
0.1171581968665123,0.9561998844146729,0.1171581968665123,0.0,0.29918378591537476,0.898058295249939,0.29918378591537476,0.0
0.0668531134724617,0.9756630659103394,0.0668531134724617,0.0,0.3357955515384674,0.8640776872634888,0.3357955515384674,0.0
0.08923990279436111,0.9708043336868286,0.08923990279436111,0.0,0.2805570662021637,0.893203854560852,0.2805570662021637,0.0
0.07848131656646729,0.9677569270133972,0.07848131656646729,0.0,0.2454785406589508,0.8980582356452942,0.2454785406589508,0.0
0.040226638317108154,0.9890553951263428,0.040226638317108154,0.0,0.2210431843996048,0.9077669382095337,0.2210431843996048,0.0
0.012968895025551319,0.9981752038002014,0.012968895025551319,0.0,0.23227211833000183,0.917475700378418,0.23227211833000183,0.0
0.015076669864356518,0.9963503479957581,0.015076669864356518,0.0,0.30956315994262695,0.9223301410675049,0.30956315994262695,0.0
0.007953928783535957,0.9981759190559387,0.007953928783535957,0.0,0.27968111634254456,0.9126213788986206,0.27968111634254456,0.0
0.005805965978652239,0.9981759190559387,0.005805965978652239,0.0,0.3162899613380432,0.9126213788986206,0.3162899613380432,0.0
0.01932627335190773,0.9945358633995056,0.01932627335190773,0.0,0.2805802524089813,0.9368932247161865,0.2805802524089813,0.0
0.028882289305329323,0.9939113259315491,0.028882289305329323,0.0,0.2857120931148529,0.9077669978141785,0.2857120931148529,0.0
0.007263792213052511,0.9987804889678955,0.007263792213052511,0.0,0.3136751353740692,0.917475700378418,0.3136751353740692,0.0
0.02983337640762329,0.9945277571678162,0.02983337640762329,0.0,0.3141110837459564,0.9029126167297363,0.3141110837459564,0.0
0.022629426792263985,0.9945255517959595,0.022629426792263985,0.0,0.29444047808647156,0.9077669978141785,0.29444047808647156,0.0
0.016668498516082764,0.9963504076004028,0.016668498516082764,0.0,0.3670733571052551,0.893203854560852,0.3670733571052551,0.0
0.005822885315865278,0.9993925094604492,0.005822885315865278,0.0,0.28468409180641174,0.917475700378418,0.28468409180641174,0.0
0.0021857747342437506,1.0,0.0021857747342437506,0.0,0.2908574938774109,0.917475700378418,0.2908574938774109,0.0
0.014613053761422634,0.9963369965553284,0.014613053761422634,0.0,0.3024158775806427,0.9271844625473022,0.3024158775806427,0.0
0.0043111233972013,0.9993932247161865,0.0043111233972013,0.0,0.3085663616657257,0.9417475461959839,0.3085663616657257,0.0
0.002564213238656521,1.0,0.002564213238656521,0.0,0.35678189992904663,0.917475700378418,0.35678189992904663,0.0
0.0013026089873164892,1.0,0.0013026089873164892,0.0,0.3200623095035553,0.9320388436317444,0.3200623095035553,0.0
0.002776631386950612,0.9993902444839478,0.002776631386950612,0.0,0.3015020489692688,0.917475700378418,0.3015020489692688,0.0
0.0036936986725777388,0.9981744289398193,0.0036936986725777388,0.0,0.25836023688316345,0.917475700378418,0.25836023688316345,0.0
0.001435600919649005,1.0,0.001435600919649005,0.0,0.2759481370449066,0.9271844625473022,0.2759481370449066,0.0
0.000927101937122643,1.0,0.000927101937122643,0.0,0.29920244216918945,0.917475700378418,0.29920244216918945,0.0
0.0013568707508966327,1.0,0.0013568707508966327,0.0,0.32800474762916565,0.917475700378418,0.32800474762916565,0.0
0.0014402058441191912,1.0,0.0014402058441191912,0.0,0.2989990711212158,0.9271844625473022,0.2989990711212158,0.0
0.0007475629099644721,1.0,0.0007475629099644721,0.0,0.31213003396987915,0.9271844625473022,0.31213003396987915,0.0
0.0004294147074688226,1.0,0.0004294147074688226,0.0,0.30377522110939026,0.9271844625473022,0.30377522110939026,0.0
0.0010365344351157546,1.0,0.0010365344351157546,0.0,0.3435346782207489,0.9077669382095337,0.3435346782207489,0.0
0.0004599313251674175,1.0,0.0004599313251674175,0.0,0.31492939591407776,0.9271844625473022,0.31492939591407776,0.0
0.0008867500582709908,1.0,0.0008867500582709908,0.0,0.3170774579048157,0.917475700378418,0.3170774579048157,0.0
0.0003597299801185727,1.0,0.0003597299801185727,0.0,0.312955766916275,0.917475700378418,0.312955766916275,0.0
0.0002601270971354097,1.0,0.0002601270971354097,0.0,0.31859296560287476,0.9223300814628601,0.31859296560287476,0.0
0.0002640938910190016,1.0,0.0002640938910190016,0.0,0.3159761130809784,0.9223301410675049,0.3159761130809784,0.0
0.0002529560588300228,1.0,0.0002529560588300228,0.0,0.325671523809433,0.917475700378418,0.325671523809433,0.0
0.0003318299714010209,1.0,0.0003318299714010209,0.0,0.31939205527305603,0.9223300814628601,0.31939205527305603,0.0
0.0002348538109799847,1.0,0.0002348538109799847,0.0,0.3236991763114929,0.9271844625473022,0.3236991763114929,0.0
0.0002573234378360212,1.0,0.0002573234378360212,0.0,0.32423585653305054,0.9223300814628601,0.32423585653305054,0.0
0.000298018945613876,1.0,0.000298018945613876,0.0,0.323701947927475,0.9271844625473022,0.323701947927475,0.0
0.0002970879140775651,1.0,0.0002970879140775651,0.0,0.32953405380249023,0.917475700378418,0.32953405380249023,0.0
0.00031929087708704174,1.0,0.00031929087708704174,0.0,0.3262482285499573,0.917475700378418,0.3262482285499573,0.0
0.00026910638553090394,1.0,0.00026910638553090394,0.0,0.3352014124393463,0.917475700378418,0.3352014124393463,0.0
0.00020050417515449226,1.0,0.00020050417515449226,0.0,0.35391294956207275,0.9223300814628601,0.35391294956207275,0.0
0.0002334303717361763,1.0,0.0002334303717361763,0.0,0.33704590797424316,0.9223300814628601,0.33704590797424316,0.0
0.000159787290613167,1.0,0.000159787290613167,0.0,0.33626651763916016,0.917475700378418,0.33626651763916016,0.0
0.00018753930635284632,1.0,0.00018753930635284632,0.0,0.3425138592720032,0.917475700378418,0.3425138592720032,0.0
0.00017589509661775082,1.0,0.00017589509661775082,0.0,0.3552427291870117,0.917475700378418,0.3552427291870117,0.0
0.000254056736594066,1.0,0.000254056736594066,0.0,0.3405201733112335,0.9126213788986206,0.3405201733112335,0.0
0.000353492156136781,1.0,0.000353492156136781,0.0,0.3472309410572052,0.9223300814628601,0.3472309410572052,0.0
0.0002748691476881504,1.0,0.0002748691476881504,0.0,0.3446606993675232,0.917475700378418,0.3446606993675232,0.0
0.011099863797426224,0.9981751441955566,0.011099863797426224,0.0,0.352908730506897,0.9029126167297363,0.352908730506897,0.0
0.00020551106717903167,1.0,0.00020551106717903167,0.0,0.34764331579208374,0.9126213788986206,0.34764331579208374,0.0
0.00112826656550169,0.9993917346000671,0.00112826656550169,0.0,0.339744508266449,0.9077669382095337,0.339744508266449,0.0
0.00020317833696026355,1.0,0.00020317833696026355,0.0,0.3491901159286499,0.9271844625473022,0.3491901159286499,0.0
