train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.44581347703933716,1.0,0.0012049826327711344,0.4446084499359131,0.8645040988922119,0.898058295249939,0.321388304233551,0.5431158542633057
0.454656720161438,0.9987834692001343,0.003322714241221547,0.45133399963378906,0.9641605615615845,0.8883495330810547,0.38728800415992737,0.5768725275993347
0.4444858431816101,1.0,0.0009415308595634997,0.44354432821273804,0.9207701683044434,0.8834951519966125,0.35027652978897095,0.5704934597015381
0.447237491607666,1.0,0.0005706138908863068,0.4466668963432312,0.9098721742630005,0.9029126167297363,0.340129554271698,0.5697426795959473
0.438580185174942,1.0,0.0006165233789943159,0.4379637837409973,0.9161199331283569,0.9029126167297363,0.3450377285480499,0.5710822939872742
0.4410858154296875,1.0,0.0005916889058426023,0.4404941499233246,0.9065420627593994,0.9029126167297363,0.3383505344390869,0.5681914687156677
0.44933098554611206,1.0,0.0010900547495111823,0.4482406675815582,0.9098644256591797,0.8834951519966125,0.3400018811225891,0.5698625445365906
0.441617488861084,1.0,0.0005150855868123472,0.44110241532325745,0.9094943404197693,0.8980582356452942,0.3385508954524994,0.5709435343742371
0.4479954242706299,1.0,0.0006471963133662939,0.44734811782836914,0.8880319595336914,0.9029126167297363,0.3342384099960327,0.5537935495376587
0.45031848549842834,1.0,0.000516768079251051,0.44980180263519287,0.9195928573608398,0.893203854560852,0.34818893671035767,0.5714038610458374
0.450734406709671,0.9993917346000671,0.0017141754506155849,0.4490203261375427,0.8418660759925842,0.9029126167297363,0.2920701801776886,0.5497958064079285
0.4488304853439331,1.0,0.00135233742184937,0.44747820496559143,0.8374013304710388,0.9223301410675049,0.2872384190559387,0.5501627922058105
0.4553643763065338,0.9993909597396851,0.001502692000940442,0.4538615047931671,0.8835099339485168,0.9029126167297363,0.3232015073299408,0.5603085160255432
0.4492030739784241,1.0,0.000703503261320293,0.448499470949173,0.8901832103729248,0.9077669382095337,0.3327235281467438,0.5574596524238586
0.4453033208847046,0.9993902444839478,0.002082373946905136,0.4432208836078644,0.9110825657844543,0.9029126167297363,0.34556594491004944,0.5655166506767273
0.45093995332717896,1.0,0.0006539986934512854,0.45028579235076904,0.8991122841835022,0.9029126167297363,0.3394175171852112,0.559694766998291
0.4435000419616699,1.0,0.0007123457035049796,0.4427877962589264,0.9005452990531921,0.9029126167297363,0.34203797578811646,0.5585071444511414
0.446156769990921,1.0,0.0005462837289087474,0.4456104040145874,0.9124348759651184,0.893203854560852,0.34694501757621765,0.5654899477958679
0.4404193162918091,1.0,0.000641879450995475,0.4397774636745453,0.9017380475997925,0.9029126167297363,0.34496593475341797,0.5567721724510193
0.4547060430049896,1.0,0.0012061618035659194,0.4534997045993805,0.9088687300682068,0.9029126167297363,0.3536669909954071,0.5552018284797668
0.44594109058380127,1.0,0.0010073829907923937,0.44493359327316284,0.8921184539794922,0.9029126167297363,0.3362083435058594,0.555910050868988
0.45297327637672424,0.9987834692001343,0.004727928899228573,0.44824522733688354,0.9489089250564575,0.8883495330810547,0.3897069990634918,0.5592020153999329
0.4440858066082001,1.0,0.0004404822539072484,0.4436452090740204,0.9149161577224731,0.893203854560852,0.3732852339744568,0.5416308045387268
0.4593597948551178,1.0,0.0009095707791857421,0.45845016837120056,0.9301937818527222,0.893203854560852,0.37505191564559937,0.5551418662071228
0.44011712074279785,1.0,0.0003814997908193618,0.4397355020046234,0.9182649850845337,0.9077669382095337,0.3746834397315979,0.5435815453529358
