train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.38125079870224,0.9811626672744751,0.079348623752594,0.603804349899292,0.6229952573776245,0.8883495330810547,0.3198038935661316,0.6063827276229858
0.37959879636764526,0.9884494543075562,0.0813586413860321,0.5964801907539368,0.6082465648651123,0.8786407709121704,0.31035903096199036,0.5957749485969543
0.348592072725296,0.9920916557312012,0.05460719019174576,0.5879695415496826,0.6404605507850647,0.9029126167297363,0.33177486062049866,0.6173715591430664
0.3568817675113678,0.9860163927078247,0.05738191679120064,0.5989997982978821,0.6976690888404846,0.8834950923919678,0.3764812648296356,0.6423757076263428
0.4107148051261902,0.9738442897796631,0.10391243547201157,0.6136046051979065,1.0625202655792236,0.8252427577972412,0.7343862056732178,0.656268298625946
0.42988312244415283,0.9665449857711792,0.1161734089255333,0.627419114112854,0.6026399731636047,0.8786407709121704,0.3008800148963928,0.6035199761390686
0.3617749512195587,0.9920887351036072,0.053006336092948914,0.6175373196601868,0.6086074113845825,0.8786407709121704,0.3023398220539093,0.6125352382659912
0.3565061390399933,0.9945181608200073,0.04501898214221001,0.6229739785194397,0.6113752126693726,0.893203854560852,0.3075907528400421,0.6075689196586609
0.3641451597213745,0.9872359037399292,0.059250134974718094,0.6097900867462158,0.6258929967880249,0.9029126167297363,0.3210560381412506,0.609673798084259
0.3516855835914612,0.9902764558792114,0.05495269596576691,0.5934657454490662,0.5947777628898621,0.9077669978141785,0.28734394907951355,0.6148677468299866
0.3443164825439453,0.9933090209960938,0.04730628430843353,0.5940201878547668,0.5932782888412476,0.9077669978141785,0.2905904948711395,0.6053757071495056
0.33935943245887756,0.992092490196228,0.04543347656726837,0.5878521800041199,0.6237854361534119,0.8786407709121704,0.3197237551212311,0.6081235408782959
0.334820419549942,0.9927051067352295,0.040425341576337814,0.5887901782989502,0.601967990398407,0.873786449432373,0.3025573492050171,0.5988212823867798
0.3317262828350067,0.9933044910430908,0.041961729526519775,0.5795291662216187,0.599315881729126,0.8834951519966125,0.2926962077617645,0.6132391691207886
0.326652854681015,0.992092490196228,0.03759114444255829,0.5781232714653015,0.6085860729217529,0.8834951519966125,0.3020915985107422,0.6129889488220215
0.33540236949920654,0.9945276975631714,0.04434606805443764,0.5821123719215393,0.6453531980514526,0.8883495330810547,0.33814096450805664,0.6144245266914368
0.3368786871433258,0.9927036762237549,0.049739446491003036,0.5742785334587097,0.6148402690887451,0.8980582356452942,0.30882301926612854,0.6120344400405884
0.3278372287750244,0.992092490196228,0.04640943557024002,0.5628554821014404,0.6216315031051636,0.8883495330810547,0.3157065212726593,0.6118499040603638
0.31983432173728943,0.9957435131072998,0.03746887668967247,0.5647310018539429,0.5931580066680908,0.9029126167297363,0.28687694668769836,0.6125621795654297
0.3190198540687561,0.9975669384002686,0.03555949032306671,0.5669207572937012,0.6083940863609314,0.9077669382095337,0.30555588006973267,0.6056762337684631
0.3091113269329071,0.996959388256073,0.033293407410383224,0.5516357421875,0.5909850001335144,0.9077669978141785,0.28536808490753174,0.6112338900566101
0.3114238381385803,0.9957457780838013,0.031376540660858154,0.56009441614151,0.6559435129165649,0.898058295249939,0.35015103220939636,0.6115850210189819
0.31367751955986023,0.9951367378234863,0.03521084412932396,0.5569333434104919,0.5902435183525085,0.9029126167297363,0.2839582562446594,0.612570583820343
0.32280346751213074,0.9933134317398071,0.03855782747268677,0.5684912204742432,0.5827008485794067,0.9029126167297363,0.27598991990089417,0.6134218573570251
0.3163403272628784,0.9945255517959595,0.03701726347208023,0.5586460828781128,0.58071368932724,0.9029126167297363,0.2743668556213379,0.6126938462257385
0.32463037967681885,0.9951338768005371,0.03534480929374695,0.5785710215568542,0.6044512391090393,0.8980582356452942,0.29741331934928894,0.6140758395195007
0.3039529323577881,0.9975669384002686,0.028565404936671257,0.5507750511169434,0.5810816884040833,0.8834951519966125,0.279472678899765,0.6032178997993469
0.3146779537200928,0.9969586133956909,0.03242308273911476,0.5645096898078918,0.6011678576469421,0.8980582356452942,0.29677096009254456,0.6087937355041504
0.29893288016319275,0.9987834692001343,0.024800915271043777,0.5482639670372009,0.590964138507843,0.8834951519966125,0.29052653908729553,0.6008751392364502
